alpha,xmin,KS_stat,KS_pvalue,LRatio,LR_pvalue,r_squared,timestamp
2.1062276564415106,13.0,0.07672634271099744,0.0001888210723723368,-0.03571107679586475,0.9715127381809037,0.9961822221506494,20200930
2.0882168650792186,11.0,0.08903365906623235,8.39749186158279e-07,-0.12111801664902161,0.9035975590085836,0.9964920939622782,20201005
2.1021559941589123,13.0,0.06878980891719745,0.0011274490748379498,-0.17688847578438208,0.8595959908716152,0.9963785537418106,20201006
2.0848268942577635,11.0,0.09031556039173014,5.668067248412334e-07,-0.2142269122864057,0.8303701102427619,0.996463385936841,20201007
2.105524947662583,13.0,0.07251908396946564,0.00048576157282958913,-0.029728064986392806,0.9762839291868703,0.9962212247610007,20201008
2.1213454804637895,14.0,0.08310626702997276,7.382066924790207e-05,0.22388320363997863,0.8228481855674861,0.9955319285836309,20201011
2.087496332021732,11.0,0.08061002178649238,1.2306672274409358e-05,-0.061140310240310525,0.9512474662531375,0.996457833495739,20201012
2.08649917656361,11.0,0.07751091703056769,3.113331638194757e-05,-0.031803165720217005,0.9746290220352948,0.996484443958245,20201014
2.089603074573411,12.0,0.07015457788347206,0.00048139916666361713,-0.12643760424970504,0.8993855371037452,0.9961361602835678,20201019
2.0869599981919746,12.0,0.07287933094384708,0.00025996869402197744,-0.16340089357290574,0.8702027993701361,0.9960910010896035,20201020
2.091145326517448,12.0,0.07646356033452807,0.0001056476592544138,-0.051627863479457935,0.9588252170945946,0.9958526419451406,20201021
2.0936605898796916,12.0,0.07875894988066826,5.7297817071601334e-05,0.016957151823848583,0.9864707987433594,0.9958773297166283,20201022
2.0835892716429245,11.0,0.08211473565804274,1.1588720324887001e-05,-0.15957820593209268,0.8732133480961399,0.9957241033589376,20201025
2.0846490707747445,11.0,0.08445945945945946,5.849380675057547e-06,-0.0829244242688736,0.9339116331641351,0.9957193597642408,20201026
2.0853406798086622,10.0,0.08108108108108109,5.990874820130836e-06,0.11826568316129506,0.9058571474037158,0.996030082821334,20201102
2.0864470995884776,10.0,0.08446298227320125,2.118341365317853e-06,0.1392571822916935,0.8892469237101744,0.996084312573879,20201103
2.0877845509899737,10.0,0.0886339937434828,5.266286307504516e-07,0.16997545761192415,0.865029437757497,0.996157070152842,20201104
2.0900525450083727,10.0,0.08786610878661087,7.163783385444939e-07,0.15282054159646533,0.8785397981585644,0.9962111736934863,20201105
2.099363224006225,11.0,0.08179723502304148,1.6851896198217713e-05,0.09171805207219447,0.9269220543667704,0.9959827244229453,20201108
2.0997638360490916,11.0,0.08160919540229886,1.731194477788621e-05,0.1195812169781696,0.9048148996209477,0.9956709307281246,20201109
2.1098125715816716,11.0,0.09271523178807947,3.1489225301768277e-07,0.41794349114360524,0.6759884334733528,0.995783399420569,20201117
2.1116224461391218,13.0,0.0626541467841826,0.004821475261012183,0.09237834999092583,0.926397440070468,0.9955511982576638,20201118
2.1127580334176557,11.0,0.09200438116100766,3.5522680322225317e-07,0.4890654808288372,0.6247953390549069,0.9958692189416934,20201119
2.1309476617148615,13.0,0.06538461538461539,0.0024195544546098415,0.5168350412415774,0.6052713164990475,0.9955286242978397,20201122
2.1239050847456378,13.0,0.05797058140925598,0.010424735089312104,0.503106394969361,0.6148894708272556,0.9955032468015343,20201123
2.114768721768585,12.0,0.061893203883495146,0.003465337873785189,0.2687075943178028,0.7881547072424631,0.9957032340334233,20201201
2.1153543282649094,12.0,0.061968408262454436,0.003438631123707091,0.3287485372715075,0.7423457640892777,0.9955284049586197,20201202
2.11838203077582,12.0,0.06067961165048544,0.0044331559657369785,0.2992479807306348,0.7647508422517562,0.9954869289830272,20201203
2.1533359243417305,13.0,0.0858974358974359,1.864086612886695e-05,0.7303498407353056,0.46517637007398616,0.994126433168473,20201206
2.156558167057742,13.0,0.09183673469387756,3.325623146260515e-06,0.7518988777033436,0.45211187310938394,0.9942521790750829,20201207
2.1117744120183417,12.0,0.07314148681055156,0.00025171701698692667,0.14460127352731098,0.885025691674122,0.9958107675376104,20201215
2.1153224361090404,12.0,0.07526881720430108,0.00014331914639659538,0.2558129031913234,0.7980953100443401,0.9957579771443807,20201216
2.119042918508549,12.0,0.078125,7.290318219748075e-05,0.37634954142907007,0.7066570531737724,0.9959424126851765,20201220
2.116494687487378,12.0,0.08062575210589651,3.802300813781331e-05,0.4037639679173099,0.6863862952652433,0.9958265352469126,20201221
2.1170920380334386,12.0,0.06996381182147166,0.0005665001309551637,0.38965159811204425,0.6967941920727652,0.9960617187248281,20201229
2.1168728491821307,12.0,0.0783132530120482,7.112550644926968e-05,0.4631684332298266,0.6432436409776114,0.996005513861453,20201230
2.106703311526595,11.0,0.07632743362831858,5.006978595498587e-05,0.37693250869871625,0.7062237617880838,0.9965837175323683,20210103
2.107860651123672,11.0,0.0787139689578714,2.620693455712375e-05,0.3952562651732929,0.6926537724108378,0.9964338452641573,20210104
2.1114814400497224,11.0,0.08278145695364239,7.539960756058437e-06,0.6374024309465631,0.5238627453384967,0.99641859172118,20210112
2.110502742132039,11.0,0.08176795580110498,1.03534250062291e-05,0.6107264343623587,0.5413807027609592,0.9963641173232758,20210113
2.122421739362975,11.0,0.08149779735682819,1.0779443855768484e-05,0.6980902992664484,0.48512072435068887,0.9962534752191048,20210117
2.131564913860487,11.0,0.08187772925764192,8.644575264060692e-06,0.783139417420712,0.43354524619018264,0.9959707581080381,20210126
2.129559740306555,11.0,0.08178844056706652,8.762127916880855e-06,0.826099864873094,0.4087474443330821,0.9960064529666788,20210127
2.124088320363027,11.0,0.0801317233809001,1.551823334726511e-05,0.6333415555514124,0.5265106218905344,0.9961569003449777,20210131
2.1237691307401363,11.0,0.07391304347826087,8.123329882991368e-05,0.6894942485852371,0.49051229134674057,0.9953468379509957,20210209
2.119604684536653,10.0,0.09072978303747535,1.029760917037488e-07,0.7447223561199608,0.4564395813184208,0.9958005876254367,20210210
2.1212211418110423,10.0,0.08481262327416174,8.555793975501066e-07,0.8579307937780238,0.3909306791529511,0.9957709363954704,20210214
2.127052279015227,10.0,0.09224730127576054,5.368418453476883e-08,0.8930855534529331,0.3718113587769073,0.9961307519733558,20210223
2.1282270561094956,10.0,0.09261083743842365,5.0107329728024946e-08,0.8661295156317373,0.38641914075009753,0.9961686915095642,20210224
2.1244214799203984,10.0,0.08571428571428572,6.162733160394629e-07,0.8302925774110731,0.40637338370274156,0.9961693148351057,20210228
2.1359186636362306,10.0,0.08514664143803216,4.081258297328123e-07,1.0112424780327969,0.311900389591496,0.9963930177547046,20210309
2.1359145677688236,10.0,0.08851224105461393,1.0900221331261656e-07,0.9672557095272873,0.33341621882464645,0.9965159570320452,20210310
2.1339503390304118,10.0,0.08396226415094339,5.986515985207979e-07,0.9591717070204784,0.33747225115168367,0.9964354585148565,20210314
2.133811834005705,10.0,0.09400921658986175,8.514710826508802e-09,0.9570194099170133,0.33855745817527005,0.9969782181867538,20210323
2.1336547310217227,10.0,0.09165902841429881,1.993978636442158e-08,1.0472813852351837,0.29496981885074525,0.9970769187323042,20210324
2.123368248863769,10.0,0.08553230209281165,1.917538576030755e-07,0.7743167294226244,0.43874351292577585,0.9971585367810517,20210328
2.1396775207120844,11.0,0.10058027079303675,1.4706288752656118e-09,0.8429995380944852,0.3992287021259968,0.996546639098177,20210406
2.1407131793665872,11.0,0.10251450676982592,6.494893413908524e-10,0.9397849335019772,0.34732788859437824,0.9961139611047811,20210407
2.118897442828654,10.0,0.08619173262972735,8.482220992657021e-08,0.7543996722135806,0.4506092683552616,0.9970063945398406,20210411
2.1409663211633676,10.0,0.09478260869565218,1.9213065936491203e-09,1.3665372996085696,0.17177038185581717,0.9956578892214843,20210420
2.1225147590825477,9.0,0.09565217391304348,1.5904496245106077e-10,0.9845820092362879,0.324829430303584,0.9966866153811974,20210421
2.125326147809182,9.0,0.100398406374502,1.82498374870654e-11,1.0633185675067989,0.2876375077226223,0.9965282408876394,20210425
2.1436096129752014,10.0,0.0970464135021097,3.6353132283299245e-10,1.1158007700948542,0.26450742409953154,0.9969390588497037,20210504
2.1534860758572494,10.0,0.09867330016583747,1.1298073581961062e-10,1.2847175311576686,0.19889100978748175,0.9968371436907347,20210505
2.1501705722625726,10.0,0.09838709677419355,6.697680840296975e-11,1.1247122575436515,0.26071098582235086,0.9974083604186883,20210509
2.164815856012744,12.0,0.09298085688240657,1.0521467231030966e-08,0.7999815884707326,0.42372146457435833,0.9976375361774009,20210518
2.1604057080625663,12.0,0.0881542699724518,8.194125445812539e-08,0.7276921473401919,0.46680205839214606,0.9977398000118823,20210519
2.1619475218237927,12.0,0.07884972170686456,2.817166629697508e-06,0.7085373736936158,0.4786116116238701,0.9977760430827914,20210523
2.164818681931608,15.0,0.0661345496009122,0.0008865873320134174,0.42777022787021884,0.6688184145800824,0.9977448052808079,20210601
2.170884027894056,15.0,0.07102593010146561,0.0002457117329687548,0.4743843508971253,0.6352258504035859,0.9979016165285332,20210602
2.1799630469864786,17.0,0.0575,0.009680495881527395,0.3847138320943031,0.7004494459904131,0.9976773818029546,20210606
2.196188744689864,18.0,0.0558437708820512,0.014375779017275256,0.48346992377465575,0.6287621100474883,0.997686936698945,20210615
2.1879230926052164,18.0,0.049872122762148335,0.039510031198976114,0.35543796146396894,0.7222615139157017,0.9978971907734282,20210616
2.1886395775222827,16.0,0.06448087431693988,0.0009454702545817594,0.5154588156342668,0.6062324417432667,0.9980268603611782,20210620
2.164234249821571,12.0,0.07913669064748201,2.916060405701841e-07,0.6247490339261462,0.532135785554136,0.997940055907193,20210629
2.187745369966143,16.0,0.0670995670995671,0.00046274738906264756,0.6437064082462901,0.5197658336617186,0.9979646200599835,20210630
2.1924884449487543,15.0,0.060756972111553786,0.0011543713693642928,0.7811369538093434,0.43472194951965226,0.9980508625812972,20210704
2.19620427270685,18.0,0.06277533039647577,0.0014889819393308257,0.5100958527419821,0.6099843105623819,0.9981602013953573,20210713
2.198497542958381,18.0,0.06318082788671024,0.0012523486087708566,0.5927786986407119,0.553329265203317,0.998189565065051,20210714
2.198065390059578,19.0,0.053452115812917596,0.011379867691265139,0.4163969649091086,0.6771195490053827,0.9981579308073881,20210718
2.2153756463619847,26.0,0.041237113402061855,0.19308135924956338,0.00712558717880135,0.9943146521147223,0.9974174732499294,20210727
2.2151120884998288,27.0,0.0365296803652968,0.3364261443455062,0.00391764839911328,0.9968741768235351,0.9970955280284702,20210728
2.215070188267772,27.0,0.03840472673559823,0.2639988521487766,-0.10619768014294508,0.9154255115173031,0.9973915799450243,20210801
2.206835921969665,28.0,0.03498542274052478,0.36224561624407714,-0.33488306890962144,0.737713294469794,0.9968774497399946,20210810
2.2061755813569137,29.0,0.03625377643504532,0.34090707049643965,-0.4382302863684283,0.6612193558897768,0.9969337480621073,20210811
2.1721783820603653,19.0,0.06521739130434782,0.00023474370526616942,-0.12048819215978133,0.9040964327936986,0.997170409164893,20210815
2.1704463578617137,21.0,0.04643962848297214,0.02964549728025412,-0.5937955972214837,0.5526488341722076,0.9973734990483469,20210824
2.2031514434041766,27.0,0.036241610738255034,0.27508795259123164,-0.15058177747693,0.8803056369327689,0.9973149006126248,20210825
2.173497755358402,17.0,0.060751398880895285,0.00018641130430157698,-0.12416012888362582,0.9011884904450664,0.9978293081369403,20210829
2.194503199199435,21.0,0.060621847363594564,0.000992752335757195,-0.05989158792148311,0.9522419797355594,0.9976162021865275,20210907
2.198945193419508,25.0,0.0430622009569378,0.08745871163160135,-0.2978954083345672,0.7657829925635672,0.9976571402561398,20210908
2.2202433217619415,28.0,0.05699481865284974,0.012745114162034325,0.050631974900061556,0.9596187832078844,0.997069385131122,20210912
2.9385498046875,1262.0,0.2196821005226326,0.9250161927292656,-0.691773638846802,0.48907949375624893,0.9976135864643119,20210921
2.202905173288564,20.0,0.06367713004484304,0.00022534769062581626,0.24410894867595392,0.8071464421242482,0.9980199816798291,20210926
2.2493156975376998,21.0,0.05758683729433273,0.0013534450739537296,0.7647072890258355,0.4444458648150653,0.9982844652144697,20211010
2.2717723273634003,21.0,0.0624,0.00011283243356525429,0.3785330501994911,0.7050346465425084,0.9982892751800954,20220222
2.292057583694267,39.0,0.029991329562812738,0.5669341149519509,-0.31597072969231693,0.7520247251583605,0.9983489237787969,20220227
2.2945439613513265,39.0,0.034271413955488744,0.3829049332662323,-0.2586459185822057,0.795908450528315,0.9983490609872723,20220308
2.2869537673918834,31.0,0.046343110312575084,0.040059579991378214,-0.30177125433557156,0.7628264455845584,0.9987433972009746,20220313
2.2724333543496664,28.0,0.040235525024533855,0.07182565148982245,-0.15548719455931018,0.8764372484301054,0.9988933234487379,20220322
2.273890927846681,28.0,0.0478515625,0.01778150118985105,0.024908591356402422,0.9801278744500092,0.9988119185994161,20220327
2.297739285719108,43.0,0.02809917355371901,0.7149172407269102,-0.5344096671741805,0.5930581320927588,0.9982717208531108,20220405
2.2539888437724795,20.0,0.06702412868632708,2.8510189829435404e-06,-0.006915695993525289,0.9944821169234237,0.9982937966427836,20220410
2.3080866609209476,45.0,0.030035335689045935,0.6753280260950518,-0.33902353248382205,0.7345920025070443,0.9983746009743925,20220419
2.3035962366613307,35.0,0.04995037979471478,0.03961679222166892,-0.2475556769834088,0.8044782079819532,0.9984838737653856,20220424
2.3499993997300197,45.0,0.020689655172413793,0.960677021501534,-0.3197016320969534,0.7491945224345333,0.9986304875892915,20220503
2.35947672296136,45.0,0.031141868512110725,0.6178991408225246,-0.11506465573524892,0.9083938744210687,0.9982451460100351,20220508
2.359107378559105,46.0,0.028525213640204217,0.744016426016218,-0.04417282818777112,0.9647666408703531,0.9972850855665792,20220517
2.2715850131455815,21.0,0.05337078651685393,0.0005764066731908791,0.21087225462852832,0.8329869549001808,0.9980153590645101,20220522
2.258700617735169,20.0,0.051827242524916946,0.0005931173027044078,0.1541419258332917,0.8774978312521354,0.9977308338018261,20220531
2.2516069013607556,20.0,0.05030591434398368,0.0011263689371944984,-0.19330972724967205,0.8467164087655349,0.9977811170043362,20220605
2.2470751177210664,28.0,0.036935704514363885,0.26491732661555945,-0.34083976764952906,0.7332242108217646,0.9980319066914473,20230604
2.2597921351701724,26.0,0.04733009708737864,0.04826598478065958,0.0537813571069259,0.9571093628935243,0.9976877847767776,20230618
2.251436944475304,23.0,0.04768539956139978,0.033192235154165584,-0.4592007901404282,0.6460899832194245,0.9969632679399524,20230702
2.254980700649683,31.0,0.038348082595870206,0.26478236179803294,-0.17551253826986946,0.8606769195824925,0.9966879734176273,20230716
