alpha,xmin,KS_stat,KS_pvalue,LRatio,LR_pvalue,r_squared,timestamp
2.1640071029067807,35.0,0.03683858732671427,0.46827470923022085,-0.8660184385878449,0.3864800503398781,0.9966948515354345,20191022
2.1623314114757957,35.0,0.04235617227863275,0.2967398601297727,-0.8229804828145172,0.41051909234304584,0.9965062571977138,20191023
2.1686274138513806,36.0,0.041176470588235294,0.34344069623405704,-0.7191928050099303,0.47202213194376674,0.9963604701144425,20191024
2.179558213338448,45.0,0.04039607161765679,0.5118146046424058,-1.2002012328915528,0.23006119663669922,0.994305436111493,20191027
2.081765334678276,18.0,0.06206896551724138,0.0007662814113893594,-0.5387679815785401,0.5900469591685757,0.9967427600848582,20191028
2.0836446824856343,18.0,0.06330365974282888,0.0005771439407230832,-0.5765471097501009,0.5642454370081345,0.9967438863709949,20191030
2.071537353469518,17.0,0.039553774170374034,0.07039693618015175,-0.5994489095026465,0.548873570032856,0.9967824785725967,20191104
2.094139913962093,19.0,0.04584658164687014,0.03632767133493808,-0.7938072986626493,0.4273076230089017,0.9971540089915948,20191105
2.0905308439686414,18.0,0.04914744232698094,0.015645028711965794,-0.6102556588265169,0.5416924648599308,0.9971932286418775,20191106
2.0935378126917428,18.0,0.04895104895104895,0.015951507069009992,-0.6367975935484231,0.5242566937967005,0.9972625748828957,20191107
2.0801867359465853,17.0,0.04532304725168756,0.027365124535572494,-0.7433838754675083,0.45724930374255324,0.9970547310982021,20191110
2.0758611398757356,17.0,0.043731778425655975,0.03790350659410757,-0.876344432076614,0.38084281709509304,0.9969104147003809,20191111
2.062444307871182,16.0,0.04091341579448145,0.05765476507220302,-0.7363490539198442,0.46151830048703935,0.9967756117396176,20191113
2.1125376158396083,16.0,0.06627218934911243,0.001137548658990462,-0.27543365331386366,0.7829830919554622,0.9971122802821974,20191118
2.1641720447283532,31.0,0.030294560156884476,0.7431545544295375,-1.4334461518803068,0.15173037715644297,0.9951076286577054,20200127
2.172916110662353,32.0,0.033126293995859216,0.6516903685796155,-1.3996213054772346,0.16162675047371755,0.9947448355384132,20200128
2.1736528930295806,33.0,0.034334763948497854,0.629271869611008,-1.3270046108808076,0.18450715741285229,0.9946696207974047,20200129
2.180016397556032,33.0,0.032272315592901224,0.7017493081113143,-1.5614152924776283,0.11842579598120181,0.9946750058447151,20200130
2.156153143077405,37.0,0.03440916259563953,0.6630259263232172,-1.5117072507441884,0.13060835325089848,0.9939657084476768,20200202
2.0761837400722607,19.0,0.04550499445061043,0.04644787779503434,-0.8570828722143076,0.3913990862536124,0.9967795607421541,20200203
2.1247707082295086,34.0,0.04,0.3608222034522255,-1.1633007255473706,0.2447075114175331,0.9961644609274404,20200205
2.1068522857626504,24.0,0.05563569311759936,0.017195122688702026,-0.9927625590991559,0.32082567994881395,0.9966313504497947,20200210
2.123165632853947,34.0,0.039473684210526314,0.3688641771209473,-1.5369215560512153,0.12431252009825984,0.9951550036235948,20200211
2.1250091039334427,34.0,0.03910614525139665,0.37457956999758457,-1.3770958323703024,0.16848262105963885,0.9953134604653611,20200212
2.1099851633023734,24.0,0.05641025641025641,0.01342422979535752,-0.8537243295382106,0.3932577503717022,0.9965380171915534,20200213
2.124877727923945,34.0,0.04753199268738574,0.16349102111709446,-1.4989898873133907,0.1338762555519395,0.9955746762025739,20200216
2.0391607374324963,16.0,0.06954225352112677,3.1972297000784865e-05,-1.2387017430456637,0.21545597295985863,0.9958911515172046,20200217
2.0661469313658323,18.0,0.058195926285160036,0.0017767738842284781,-0.7606490157315754,0.44686673477803907,0.9965082150256523,20200219
2.061050581254612,18.0,0.05660377358490566,0.003025652110370186,-0.9592318751502339,0.3374419460092497,0.9960561026271136,20200224
2.0634420165020853,18.0,0.05649157581764123,0.0030648967473698176,-1.0246186318267634,0.3055431696621279,0.9962743732498354,20200225
2.043670402996465,16.0,0.07513416815742398,6.1877876745340765e-06,-1.1811306687749126,0.2375508182237953,0.9955235374122489,20200226
2.0524260469674793,16.0,0.07946428571428571,1.3415675414897637e-06,-1.275530503536619,0.202121534557254,0.9961626195573492,20200227
2.0730636338310724,20.0,0.05758582502768549,0.0048095620736413386,-1.0240220251778869,0.3058248718938045,0.9967736662745468,20200301
2.071471752777028,20.0,0.05856353591160221,0.0038608026521274245,-1.0502494204673494,0.2936034531458944,0.9967467749788688,20200302
2.0701256792832448,20.0,0.05530973451327434,0.0076188129332387285,-1.1241738394330612,0.26093928523514764,0.9965715808854492,20200304
2.1170026635220927,32.0,0.04425861251082677,0.21201051200352283,-0.8209881263136635,0.41165303156156285,0.9962880666613764,20200309
2.1126787641395746,32.0,0.03852581100989681,0.3685535113588816,-1.0752376305879425,0.2822683517193386,0.9963647467678752,20200310
2.1096976848625695,31.0,0.031746031746031744,0.6056586931066705,-0.9342401214254201,0.35018004397502944,0.9964948307664995,20200311
2.094353950135319,24.0,0.056241426611796985,0.019101001711242762,-0.703889514208054,0.48150158205285676,0.9971268234841779,20200312
2.0936427170596046,23.0,0.05559976145880603,0.01957956147103062,-0.6341061033885741,0.526011579879175,0.9970146810209451,20200315
2.078306814872886,20.0,0.05680473372781065,0.008225707395016874,-0.7409490100306653,0.4587243576181518,0.9973608003296217,20200316
2.0804119652635866,20.0,0.043478260869565216,0.07778453462351909,-0.8150137690837109,0.4150644285980385,0.9975150842921137,20200318
2.0625187732492902,18.0,0.05011135857461024,0.021243434783874398,-1.1184215559466224,0.2633869921734384,0.9961242145241079,20200323
2.0820484497667895,20.0,0.06211936662606577,0.003385641634493563,-0.9359771329504135,0.3492849614144603,0.996067247697689,20200324
2.0606679797385783,19.0,0.045871856872944095,0.05418267604510674,-1.3624165028484785,0.1730664785218713,0.9959148925792826,20200325
2.078552067080772,20.0,0.06674473067915691,0.000943540580266805,-0.772754581037357,0.4396676378153809,0.9964441937064424,20200326
2.063249188769185,20.0,0.06351039260969978,0.0017645428588635224,-1.205443200338705,0.22803225273670502,0.9964815269362987,20200329
2.0371616559534758,16.0,0.07264150943396226,2.611628008586352e-05,-1.1522713780071063,0.24920957461714688,0.996413428551941,20200330
2.0469057237244455,18.0,0.05340314136125655,0.008297582411415136,-1.1559640436396803,0.24769586463142423,0.9964854617387573,20200401
2.035054410230466,16.0,0.06060606060606061,0.0010416374061080745,-1.079322865346035,0.28044382323731376,0.9966660283363714,20200406
2.052664086679675,18.0,0.055853920515574654,0.005767171617797041,-0.9852637383567592,0.3244945395037645,0.9967814289222771,20200407
2.032753294959421,17.0,0.03925619834710744,0.09857282426094183,-1.2051637736343161,0.2281400843011081,0.9963972418212869,20200408
2.0659424383890657,20.0,0.06096131301289566,0.003375864758361151,-0.9551695298854382,0.33949197196737557,0.9966211362989126,20200409
2.0928403776368483,30.0,0.030716723549488054,0.6266045667757354,-1.591863244006048,0.11141543591644638,0.9959424310242188,20200412
2.092045728694959,30.0,0.030821917808219176,0.6244436660376753,-1.4953622262086446,0.13481993321714777,0.9962493767773247,20200413
2.0863588141763496,28.0,0.04032258064516129,0.2587114291920525,-1.2072831212000856,0.22732312866022597,0.9964067924749365,20200415
2.0994650308659177,30.0,0.03467631393843154,0.4721679554829683,-0.9594930747973262,0.33731040672925017,0.9961297210268634,20200420
2.0955191558482156,30.0,0.03595890410958904,0.4269911424945123,-1.2213810748470029,0.22194176930292853,0.9957924869730531,20200421
2.096258024952542,30.0,0.04074702886247878,0.2745947481649137,-1.0812681279912626,0.279577860588724,0.9960934507917958,20200422
2.1013614792326796,30.0,0.04745762711864407,0.13577276089043944,-0.9393535864824317,0.34754923443436736,0.9958698663337051,20200423
2.082313854480846,28.0,0.03789126853377265,0.33959967420357917,-1.1799045945643125,0.2380381622914265,0.9961357135944506,20200426
2.074388175260722,20.0,0.06455399061032864,0.0015716756504791647,-0.7481265653842737,0.45438381973285713,0.9966487847847907,20200427
2.087966694513049,30.0,0.03502626970227671,0.4747011774869324,-1.507261827487136,0.1317435579639237,0.9956367460271305,20200429
2.0961324384320985,30.0,0.040421792618629174,0.3022117373397053,-1.5401415337086208,0.12352585762363325,0.9959472041446655,20200504
2.1068294651112867,32.0,0.02981623377557907,0.7167203890027423,-1.2988136612075498,0.1940078851934326,0.9952480776477233,20200505
2.104208628384382,30.0,0.040145985401459854,0.3313585401335277,-1.327844329057633,0.18422953911531714,0.9956483544233078,20200506
2.1071929281148476,32.0,0.03633523630918012,0.49583977027193427,-1.54467517085931,0.12242485351866966,0.9953474460607866,20200507
2.1018188123531605,32.0,0.028597590592142064,0.7608595037324138,-1.398415712905011,0.16198826737620053,0.9955233268150471,20200510
2.0680813282523376,20.0,0.06035502958579882,0.00405942330063959,-0.7632545601562659,0.44531159580913326,0.9966256120313852,20200511
2.0876641505490543,30.0,0.03949730700179533,0.3409594081876719,-1.2439447227191403,0.21351990796636133,0.9957100017231704,20200513
2.0606518857368266,20.0,0.060024009603841535,0.0047361984787430205,-1.1928922665580945,0.23291156833287163,0.9963785774787741,20200518
2.062402824893848,20.0,0.06115107913669065,0.003740256365879965,-0.9830226530483014,0.32559628968273324,0.9963638831587193,20200519
2.0643326654480028,20.0,0.06354916067146282,0.002266002818336111,-0.93478551824199,0.34989884425224904,0.9964477978836894,20200520
2.066137314845733,20.0,0.06801909307875895,0.0008149642344823083,-0.6752372223285045,0.4995250615124931,0.9964504019542244,20200521
2.0888103884214835,30.0,0.026674550421986354,0.8268631426171813,-1.4329139915449165,0.15188241826374552,0.9958718493227068,20200524
2.0885123757799877,31.0,0.02768698375061862,0.798714103199718,-1.26116564593942,0.20724917315408886,0.9959665135770304,20200525
2.064798518331487,20.0,0.07116564417177915,0.0004921929963372927,-1.2534993889712982,0.2100240213096728,0.9967013282039743,20200527
2.059823962910561,26.0,0.03859060402684564,0.3288455406498927,-1.1660392135692657,0.24359859133735529,0.9960560705159714,20200601
2.063490338509024,26.0,0.040268456375838924,0.28101457540702557,-1.0341307615480182,0.3010750371628461,0.9962569860092433,20200602
2.047906762642209,18.0,0.05509964830011723,0.010833288898458847,-0.4092809993814945,0.6823334577321069,0.9967959438384254,20200603
2.0479765596350132,16.0,0.04042806183115339,0.12450190439730624,-1.015265913336785,0.30997908827828613,0.9960152069970245,20200604
2.0892574467470144,31.0,0.03579624798562253,0.5484151807409201,-0.9961452222297082,0.31917959011228625,0.9943736618384956,20200610
2.1077935612826435,34.0,0.032052465979321654,0.6626324128861032,-1.0681117295142448,0.28547011548978185,0.9956414047688089,20200615
2.1053861919366357,34.0,0.03148699235655966,0.6817544454002306,-1.0083573616416848,0.31328293452818545,0.9956523050366343,20200616
2.0974431226445414,33.0,0.0313849895434031,0.6706490262276699,-1.0512247628905527,0.29315537258208,0.9957532989708613,20200617
2.1096908887239545,34.0,0.03718199608610567,0.468696751968008,-0.8992134270651119,0.36853898976071475,0.9956955964512498,20200618
2.0088287026255043,16.0,0.05426356589147287,0.004412782384602988,-1.734980024936127,0.0827443433396767,0.9956613045717365,20200621
2.1002591720156985,34.0,0.0425531914893617,0.29794743973492066,-0.7743728297982806,0.43871034622986793,0.9958031153955386,20200622
2.019655862374253,16.0,0.05689488910318226,0.002330177433778833,-1.4989645277709671,0.13388283464826392,0.9958906981981508,20200624
2.0424520614131394,18.0,0.05789473684210526,0.00328901801178945,-1.1992153925339382,0.23044420356544215,0.9964218589329213,20200629
2.110905745451892,35.0,0.04260213512364679,0.3108542732799039,-1.0794142280551118,0.2804031110367432,0.9954124585873325,20200630
2.0378094944149616,18.0,0.05771248688352571,0.0033561476592717946,-1.3063865656419824,0.19142113210523737,0.9966665393945433,20200701
2.042350959857432,18.0,0.057291666666666664,0.0035164294867830034,-1.182781667943885,0.23689568773124692,0.9966601779502114,20200702
2.105124635347578,35.0,0.0414720470656072,0.33165212637799946,-1.1827207407196052,0.23691984145471467,0.9957014408360845,20200705
2.112023455131518,35.0,0.04877057094289944,0.16693983215353458,-0.9848120614911714,0.32471639490857607,0.9956309040327138,20200706
2.1004408829426513,34.0,0.04320455080391254,0.27001455394173035,-1.0605513048940682,0.2888938623676388,0.99594434862098,20200708
2.1065169146415066,40.0,0.03343454161824366,0.6828917678674667,-1.530568868992438,0.12587598056922564,0.9952467277237784,20200713
2.097236625607432,38.0,0.03389830508474576,0.6373177764424452,-1.799656088356552,0.07191495879375796,0.9955131187307114,20200714
2.087887498495313,30.0,0.05647840531561462,0.041321105734214214,-1.3502555559413547,0.17693402319018325,0.9962322685802621,20200715
2.106653980914172,40.0,0.03217936006045041,0.7273245115364226,-1.3356132397888794,0.1816757203845153,0.9952217344872789,20200716
2.1035388943513476,38.0,0.03171247357293869,0.7159120845438616,-1.7124696455845825,0.08681015388043223,0.9953734102719998,20200719
2.101134621449213,39.0,0.03092650773601846,0.7590067553873419,-2.266146661868705,0.02344240509367574,0.995167512374102,20200720
2.099708490894611,32.0,0.04964539007092199,0.11994158764545415,-1.2650525125604226,0.20585250419544743,0.9961764418852638,20200722
2.082915267483557,26.0,0.04852941176470588,0.078641541427108,-0.7466813267947969,0.45525594405095016,0.9967775121931463,20200727
2.0952458138172245,31.0,0.04288278530747949,0.2375860373225841,-1.0079911853076526,0.31345869392021086,0.9959670906214163,20200728
2.1001934341629243,32.0,0.048736462093862815,0.13920654364724094,-0.8226234512936293,0.41072215836933845,0.9957011801416964,20200729
2.093295340407385,32.0,0.04727272727272727,0.16573656455953556,-1.2134209868637307,0.22496890645343026,0.9957792601722337,20200730
2.0386822204787727,18.0,0.061375661375661375,0.0015466179505021376,-1.111523506986333,0.2663430775015244,0.9970331146164078,20200802
2.075660803699122,24.0,0.05471956224350205,0.02417317991756529,-0.528090503436471,0.5974365217821231,0.9968161690456718,20200803
2.037807701959723,20.0,0.05149700598802395,0.023020182160045612,-1.2165336363455528,0.22378170574203782,0.9969962564303655,20200805
2.039265269645269,18.0,0.06441393875395987,0.00073638248902761,-0.5358279443545821,0.5920774673210548,0.997049624909741,20200810
2.038409498691621,18.0,0.06772486772486773,0.00032631096458939925,-1.0322480107179954,0.301955949130161,0.9970457419110389,20200811
2.061572659600251,22.0,0.05987261146496815,0.006889695769062884,-0.7034256932794567,0.4817904992636316,0.996969921616438,20200812
2.0661455350571574,22.0,0.06590621039290241,0.0020096663907466,-1.5462605353862757,0.1220416589027898,0.9967994668200754,20200813
2.026349318648363,18.0,0.05627705627705628,0.005516929599053771,-0.9023418148738935,0.36687531943032403,0.9968488985171055,20200816
2.031433341307521,18.0,0.0603448275862069,0.00222143247545895,-0.7918245481049556,0.4284629866019144,0.9967917184451611,20200817
2.030856983881927,18.0,0.06040992448759439,0.002205167759970957,-0.7522522870815974,0.4518993550646757,0.9967872724991623,20200819
2.0457651105519847,20.0,0.06031363088057901,0.0045998532949772745,-0.3099199317375322,0.7566218452386985,0.9970707929291465,20200824
2.0623612273476937,28.0,0.03420195439739414,0.45906062768785794,-0.7344493315502789,0.46267493018826156,0.9965990879549316,20200825
2.0610954536259865,29.0,0.024481162352623917,0.8631806730255198,-0.7638418273860834,0.4449615074132718,0.9964173352199994,20200826
2.064307236639566,28.0,0.037520391517128875,0.34543814144811424,-0.6591247528918402,0.5098156617629808,0.9965147701664073,20200827
2.0622325840415865,28.0,0.029173419773095625,0.6587979849426855,-0.8182262973041047,0.41322798183141374,0.9965783540829034,20200830
2.0619435604948073,26.0,0.04747774480712166,0.09276219028022747,-0.6166650898365409,0.5374556521576745,0.9965825651580483,20200831
2.0744589723558704,30.0,0.04258943781942078,0.23077529528477814,-0.7592803057057714,0.44768489604075357,0.9962791399789565,20200902
2.0902366089287496,36.0,0.032388663967611336,0.6655801042787395,-0.7598749455269558,0.4473293390897438,0.9954688292530404,20200907
2.077305310356726,32.0,0.04528985507246377,0.2013550899726666,-0.7822360068645682,0.4340758871929088,0.9960968260696501,20200908
2.083425008701262,36.0,0.028044663542840798,0.8204077691622866,-0.8041848544693394,0.42129022441810415,0.9954986221708584,20200909
2.078298255445667,32.0,0.04409171075837742,0.213920771907814,-0.928120004977272,0.35334532362496773,0.996075988241624,20200910
2.0774541747994015,32.0,0.04569420035149385,0.180085116833667,-1.0594044659298858,0.28941561667692584,0.9959697257137775,20200913
2.098100725369589,37.0,0.03177267746495954,0.6898159496645746,-0.49341444921731425,0.6217197748590738,0.9949165060973045,20200914
2.0886007187077738,34.0,0.0335195530726257,0.5706659674338815,-1.0093056976643677,0.31282804844809864,0.9954502751537812,20200916
2.0972314032705084,34.0,0.03025013898671025,0.7054096498595458,-1.0135956571350133,0.3107757308010114,0.995307204476053,20200921
2.1188244590489114,40.0,0.035955056179775284,0.599946240201972,-1.1594985764858983,0.24625301643974962,0.9943748456856647,20200922
2.11785562158754,36.0,0.04408817635270541,0.2783691157406395,-0.8453902640096363,0.3978929785981551,0.9951186272010863,20200923
2.124245215750921,42.0,0.03747072599531616,0.5733471876934222,-0.7028361816878169,0.4821578461020988,0.9943955600155755,20200924
2.122252466035523,40.0,0.035164835164835165,0.6141382376368889,-1.1813671434290425,0.23745690462567126,0.9942700401264929,20200927
2.1173440025070382,40.0,0.0337921821526761,0.667462412751268,-1.0023262987178634,0.3161860249539912,0.9944235520933098,20200928
2.007882680083457,16.0,0.07025986525505294,6.633559582878446e-05,-1.0436965800041769,0.2966257926506015,0.995272224089364,20200930
2.121216563671026,42.0,0.03987559851247269,0.4887152664912646,-0.9891008132612704,0.32261381976827896,0.9938561740297938,20201005
